"tab_code","表章項目","cat01_code","男女別","cat02_code","人口","area_code","全国・都道府県","time_code","時間軸（年）","unit","value"
"001","人口","001","男","001","総人口","07000","福島県","2005000000","2005年","千人","1017"
"001","人口","001","男","001","総人口","07000","福島県","2010000000","2010年","千人","985"
"001","人口","001","男","001","総人口","07000","福島県","2015000000","2015年","千人","946"
"001","人口","001","男","001","総人口","07000","福島県","2016000000","2016年","千人","941"
"001","人口","001","男","001","総人口","07000","福島県","2017000000","2017年","千人","932"
"001","人口","001","男","001","総人口","07000","福島県","2018000000","2018年","千人","923"
"001","人口","001","男","001","総人口","07000","福島県","2019000000","2019年","千人","914"
"001","人口","001","男","001","総人口","08000","茨城県","2000000000","2000年","千人","1488"
"001","人口","001","男","001","総人口","08000","茨城県","2005000000","2005年","千人","1480"
"001","人口","001","男","001","総人口","08000","茨城県","2010000000","2010年","千人","1480"
"001","人口","001","男","001","総人口","08000","茨城県","2015000000","2015年","千人","1454"
"001","人口","001","男","001","総人口","08000","茨城県","2016000000","2016年","千人","1448"
"001","人口","001","男","001","総人口","08000","茨城県","2017000000","2017年","千人","1442"
"001","人口","001","男","001","総人口","08000","茨城県","2018000000","2018年","千人","1435"
"001","人口","001","男","001","総人口","08000","茨城県","2019000000","2019年","千人","1427"
"001","人口","001","男","001","総人口","09000","栃木県","2000000000","2000年","千人","996"
"001","人口","001","男","001","総人口","09000","栃木県","2005000000","2005年","千人","1002"
"001","人口","001","男","001","総人口","09000","栃木県","2010000000","2010年","千人","997"
"001","人口","001","男","001","総人口","09000","栃木県","2015000000","2015年","千人","982"
"001","人口","001","男","001","総人口","09000","栃木県","2016000000","2016年","千人","978"
"001","人口","001","男","001","総人口","09000","栃木県","2017000000","2017年","千人","974"
"001","人口","001","男","001","総人口","09000","栃木県","2018000000","2018年","千人","969"
"001","人口","001","男","001","総人口","09000","栃木県","2019000000","2019年","千人","964"
"001","人口","001","男","001","総人口","10000","群馬県","2000000000","2000年","千人","999"
"001","人口","001","男","001","総人口","10000","群馬県","2005000000","2005年","千人","996"
"001","人口","001","男","001","総人口","10000","群馬県","2010000000","2010年","千人","988"
"001","人口","001","男","001","総人口","10000","群馬県","2015000000","2015年","千人","973"
"001","人口","001","男","001","総人口","10000","群馬県","2016000000","2016年","千人","971"
"001","人口","001","男","001","総人口","10000","群馬県","2017000000","2017年","千人","968"
"001","人口","001","男","001","総人口","10000","群馬県","2018000000","2018年","千人","965"
"001","人口","001","男","001","総人口","10000","群馬県","2019000000","2019年","千人","962"
"001","人口","001","男","001","総人口","11000","埼玉県","2000000000","2000年","千人","3500"
"001","人口","001","男","001","総人口","11000","埼玉県","2005000000","2005年","千人","3555"
"001","人口","001","男","001","総人口","11000","埼玉県","2010000000","2010年","千人","3609"
"001","人口","001","男","001","総人口","11000","埼玉県","2015000000","2015年","千人","3628"
"001","人口","001","男","001","総人口","11000","埼玉県","2016000000","2016年","千人","3639"
"001","人口","001","男","001","総人口","11000","埼玉県","2017000000","2017年","千人","3648"
"001","人口","001","男","001","総人口","11000","埼玉県","2018000000","2018年","千人","3658"
"001","人口","001","男","001","総人口","11000","埼玉県","2019000000","2019年","千人","3668"
"001","人口","001","男","001","総人口","12000","千葉県","2000000000","2000年","千人","2977"
"001","人口","001","男","001","総人口","12000","千葉県","2005000000","2005年","千人","3029"
"001","人口","001","男","001","総人口","12000","千葉県","2010000000","2010年","千人","3098"
"001","人口","001","男","001","総人口","12000","千葉県","2015000000","2015年","千人","3096"
"001","人口","001","男","001","総人口","12000","千葉県","2016000000","2016年","千人","3099"
"001","人口","001","男","001","総人口","12000","千葉県","2017000000","2017年","千人","3103"
"001","人口","001","男","001","総人口","12000","千葉県","2018000000","2018年","千人","3105"
"001","人口","001","男","001","総人口","12000","千葉県","2019000000","2019年","千人","3105"
"001","人口","001","男","001","総人口","13000","東京都","2000000000","2000年","千人","6029"
"001","人口","001","男","001","総人口","13000","東京都","2005000000","2005年","千人","6265"
"001","人口","001","男","001","総人口","13000","東京都","2010000000","2010年","千人","6512"
"001","人口","001","男","001","総人口","13000","東京都","2015000000","2015年","千人","6667"
"001","人口","001","男","001","総人口","13000","東京都","2016000000","2016年","千人","6717"
"001","人口","001","男","001","総人口","13000","東京都","2017000000","2017年","千人","6760"
"001","人口","001","男","001","総人口","13000","東京都","2018000000","2018年","千人","6802"
"001","人口","001","男","001","総人口","13000","東京都","2019000000","2019年","千人","6846"
"001","人口","001","男","001","総人口","14000","神奈川県","2000000000","2000年","千人","4309"
"001","人口","001","男","001","総人口","14000","神奈川県","2005000000","2005年","千人","4445"
"001","人口","001","男","001","総人口","14000","神奈川県","2010000000","2010年","千人","4545"
"001","人口","001","男","001","総人口","14000","神奈川県","2015000000","2015年","千人","4559"
"001","人口","001","男","001","総人口","14000","神奈川県","2016000000","2016年","千人","4565"
"001","人口","001","男","001","総人口","14000","神奈川県","2017000000","2017年","千人","4569"
"001","人口","001","男","001","総人口","14000","神奈川県","2018000000","2018年","千人","4576"
"001","人口","001","男","001","総人口","14000","神奈川県","2019000000","2019年","千人","4585"
"001","人口","001","男","001","総人口","15000","新潟県","2000000000","2000年","千人","1202"
"001","人口","001","男","001","総人口","15000","新潟県","2005000000","2005年","千人","1177"
"001","人口","001","男","001","総人口","15000","新潟県","2010000000","2010年","千人","1148"
"001","人口","001","男","001","総人口","15000","新潟県","2015000000","2015年","千人","1115"
"001","人口","001","男","001","総人口","15000","新潟県","2016000000","2016年","千人","1107"
"001","人口","001","男","001","総人口","15000","新潟県","2017000000","2017年","千人","1098"
"001","人口","001","男","001","総人口","15000","新潟県","2018000000","2018年","千人","1088"
"001","人口","001","男","001","総人口","15000","新潟県","2019000000","2019年","千人","1078"
"001","人口","001","男","001","総人口","16000","富山県","2000000000","2000年","千人","540"
"001","人口","001","男","001","総人口","16000","富山県","2005000000","2005年","千人","536"
"001","人口","001","男","001","総人口","16000","富山県","2010000000","2010年","千人","527"
"001","人口","001","男","001","総人口","16000","富山県","2015000000","2015年","千人","515"
"001","人口","001","男","001","総人口","16000","富山県","2016000000","2016年","千人","513"
"001","人口","001","男","001","総人口","16000","富山県","2017000000","2017年","千人","511"
"001","人口","001","男","001","総人口","16000","富山県","2018000000","2018年","千人","510"
